Filename,Duration,File Size,Creation Date,Original Path
555510123df732463f82c48601b7ba59_0_5800000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/555510123df732463f82c48601b7ba59_0_5800000_upload.mp3
e4357560efc2c9a9436e613af535b6e3_10466666_4466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/e4357560efc2c9a9436e613af535b6e3_10466666_4466667.mp3
ef3fd180d316b60643142dbe509fff86_133333_7533333_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ef3fd180d316b60643142dbe509fff86_133333_7533333_upload.mp3
d8fb49c52e4149069b81c90a6ea44578_7333333_7433333.mp3,0:05,29.74 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d8fb49c52e4149069b81c90a6ea44578_7333333_7433333.mp3
cf5be84fd5eb45fb01d9779b0f78be47_0_1400000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/cf5be84fd5eb45fb01d9779b0f78be47_0_1400000.mp3
d6d0b421d666d82a5e19a244108fa3fb_0_7366666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d6d0b421d666d82a5e19a244108fa3fb_0_7366666_upload.mp3
bb768826a7a42f3f6bb8ed3e82c6b611_6400000_7566666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/bb768826a7a42f3f6bb8ed3e82c6b611_6400000_7566666_upload.mp3
50ba229f685a4bf8a4e65ce31788327e_13466666_7466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/50ba229f685a4bf8a4e65ce31788327e_13466666_7466667.mp3
469272122778e1816a61c0eecbd630c9_7366666_5966667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/469272122778e1816a61c0eecbd630c9_7366666_5966667.mp3
001e787f308295d3ec612d8335c5945d_0_1500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/001e787f308295d3ec612d8335c5945d_0_1500000.mp3
989a2423099545af77c6fe9551b2258d_1366666_7333334.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/989a2423099545af77c6fe9551b2258d_1366666_7333334.mp3
e3a681b1c8437ad61adc58a663d2610a_5833333_7466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/e3a681b1c8437ad61adc58a663d2610a_5833333_7466667.mp3
ebb84918b8bf1f754d9832aa84b432db_19066666_7566667.mp3,0:06,30.11 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ebb84918b8bf1f754d9832aa84b432db_19066666_7566667.mp3
cf5be84fd5eb45fb01d9779b0f78be47_2566666_7400000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/cf5be84fd5eb45fb01d9779b0f78be47_2566666_7400000.mp3
4e2efe3168c780d595304b088e69ad57_2733333_5866667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/4e2efe3168c780d595304b088e69ad57_2733333_5866667.mp3
c8660aa7ba1e690a3e5f71527096ef27_0_1433333_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c8660aa7ba1e690a3e5f71527096ef27_0_1433333_upload.mp3
01447cc767e259077f6ce219cbe8db74_0_7433333_upload.mp3,0:00,116.85 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/01447cc767e259077f6ce219cbe8db74_0_7433333_upload.mp3
bb768826a7a42f3f6bb8ed3e82c6b611_7966666_7533334_upload.mp3,0:03,118.07 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/bb768826a7a42f3f6bb8ed3e82c6b611_7966666_7533334_upload.mp3
cf33f0eb8df5471a73b1398b78ab7ba3_16433333_4500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/cf33f0eb8df5471a73b1398b78ab7ba3_16433333_4500000.mp3
37ba0892ddd4ded622662bbfb8a106b8_0_1500000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/37ba0892ddd4ded622662bbfb8a106b8_0_1500000_upload.mp3
748ef1c79a09d09198c6d86074caa8c9_0_1366666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/748ef1c79a09d09198c6d86074caa8c9_0_1366666_upload.mp3
cf33f0eb8df5471a73b1398b78ab7ba3_1500000_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/cf33f0eb8df5471a73b1398b78ab7ba3_1500000_7500000.mp3
48c88f933a9e9ff53e8717023ee2502f_8800000_5933333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/48c88f933a9e9ff53e8717023ee2502f_8800000_5933333.mp3
ad996dadb60d607a217b092aaaf1bd34_0_1600000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ad996dadb60d607a217b092aaaf1bd34_0_1600000.mp3
50ba229f685a4bf8a4e65ce31788327e_14966666_5966667.mp3,0:01,23.92 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/50ba229f685a4bf8a4e65ce31788327e_14966666_5966667.mp3
d9b4cc6090269d7787b520c805a667ca_66666_7500000_upload.mp3,0:01,117.67 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d9b4cc6090269d7787b520c805a667ca_66666_7500000_upload.mp3
8a74eaec896e5b1df5bb6cd4df002c51_3000000_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/8a74eaec896e5b1df5bb6cd4df002c51_3000000_7500000.mp3
469272122778e1816a61c0eecbd630c9_4400000_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/469272122778e1816a61c0eecbd630c9_4400000_7500000.mp3
d386df6248e92b30d99a8f91cf2e148e_0_7500000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d386df6248e92b30d99a8f91cf2e148e_0_7500000_upload.mp3
25b3798e71ae283fbb582fba1fe10404_3166666_7533334.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/25b3798e71ae283fbb582fba1fe10404_3166666_7533334.mp3
00c6a971d583935d196a9ba1095f3fb9_4500000_7500000_upload.mp3,0:02,117.67 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/00c6a971d583935d196a9ba1095f3fb9_4500000_7500000_upload.mp3
af6b4c0ffee98117889626f1cd684e24_1433333_7500000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/af6b4c0ffee98117889626f1cd684e24_1433333_7500000_upload.mp3
c0885c55043944b211452275ac525f02_0_7500000_upload.mp3,0:03,117.67 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c0885c55043944b211452275ac525f02_0_7500000_upload.mp3
32a98faff40f47fc2f24dd2f368bc9cc_0_6166666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/32a98faff40f47fc2f24dd2f368bc9cc_0_6166666_upload.mp3
d8fb49c52e4149069b81c90a6ea44578_4400000_7466666.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d8fb49c52e4149069b81c90a6ea44578_4400000_7466666.mp3
d19f3006a0af7b4d33e2c2377ffbf90d_11966666_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d19f3006a0af7b4d33e2c2377ffbf90d_11966666_7500000.mp3
05ac94f217a92f130232cd716e30b12b_8600000_5900000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/05ac94f217a92f130232cd716e30b12b_8600000_5900000.mp3
e10942268367bea5bc159c99161ec888_5066666_4600000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/e10942268367bea5bc159c99161ec888_5066666_4600000.mp3
e28ce44a0cb40c4a8af70d710df0b064_4733333_7533333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/e28ce44a0cb40c4a8af70d710df0b064_4733333_7533333.mp3
ebb84918b8bf1f754d9832aa84b432db_17500000_7566666.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ebb84918b8bf1f754d9832aa84b432db_17500000_7566666.mp3
c5c88f748591a7236fc3fe6f44333d7e_12166666_4366667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c5c88f748591a7236fc3fe6f44333d7e_12166666_4366667_upload.mp3
b2c8ee2915359494d06ba95e24dd6ef2_6266666_7566667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/b2c8ee2915359494d06ba95e24dd6ef2_6266666_7566667_upload.mp3
70a001f0a0e8c180fc7b65baffe34c12_8933333_4633333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/70a001f0a0e8c180fc7b65baffe34c12_8933333_4633333.mp3
763f4850f2be54476280f2ff44a4b794_1700000_6133333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/763f4850f2be54476280f2ff44a4b794_1700000_6133333.mp3
7036f0e98ded832bc257f8772488300c_1766666_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/7036f0e98ded832bc257f8772488300c_1766666_7566667.mp3
92cdbc03e5212fc199266ae41365ceac_7333333_7433333_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/92cdbc03e5212fc199266ae41365ceac_7333333_7433333_upload.mp3
2241d9c65e80defab6b7e07edf5b669a_1033333_7333333_upload.mp3,0:04,114.81 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/2241d9c65e80defab6b7e07edf5b669a_1033333_7333333_upload.mp3
b07509252c3b399cac308728f8e3d39c_4400000_4466666_upload.mp3,0:03,70.32 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/b07509252c3b399cac308728f8e3d39c_4400000_4466666_upload.mp3
3ff28bdb082eb6d42c191e6d4349b0a4_2533333_7366667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/3ff28bdb082eb6d42c191e6d4349b0a4_2533333_7366667.mp3
dc53e1ebd3868d83e57c6693101dfe35_0_1400000.mp3,0:00,6.11 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/dc53e1ebd3868d83e57c6693101dfe35_0_1400000.mp3
ebb84918b8bf1f754d9832aa84b432db_3300000_7600000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ebb84918b8bf1f754d9832aa84b432db_3300000_7600000.mp3
5b7bb6450a0833cb2c05652d6f3e73a4_0_1500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/5b7bb6450a0833cb2c05652d6f3e73a4_0_1500000.mp3
eb769c7aefe1102fe971002e438c61ee_3433333_6233333_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/eb769c7aefe1102fe971002e438c61ee_3433333_6233333_upload.mp3
4e2efe3168c780d595304b088e69ad57_0_1433333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/4e2efe3168c780d595304b088e69ad57_0_1433333.mp3
1db103f10573b3a479615e77f1d9e97b_0_1366666.mp3,0:00,5.92 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/1db103f10573b3a479615e77f1d9e97b_0_1366666.mp3
b2c8ee2915359494d06ba95e24dd6ef2_3200000_7533333_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/b2c8ee2915359494d06ba95e24dd6ef2_3200000_7533333_upload.mp3
01447cc767e259077f6ce219cbe8db74_10333333_4466667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/01447cc767e259077f6ce219cbe8db74_10333333_4466667_upload.mp3
c329c709c4381ff46e9e33ef7f4c011c_0_6000000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c329c709c4381ff46e9e33ef7f4c011c_0_6000000.mp3
d19f3006a0af7b4d33e2c2377ffbf90d_8966666_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d19f3006a0af7b4d33e2c2377ffbf90d_8966666_7500000.mp3
3ae63fa63139391ed13480ee270d5533_0_6400000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/3ae63fa63139391ed13480ee270d5533_0_6400000_upload.mp3
0ff576e54fdaa89b32c6eaf316b16102_3233333_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/0ff576e54fdaa89b32c6eaf316b16102_3233333_7566667.mp3
ebb84918b8bf1f754d9832aa84b432db_1733333_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ebb84918b8bf1f754d9832aa84b432db_1733333_7566667.mp3
6d6fc7e0993a5e8b1ade6015793606b2_0_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/6d6fc7e0993a5e8b1ade6015793606b2_0_7500000.mp3
14b8de8130e87073bc398d606a8bfddc_0_6100000_upload.mp3,0:03,95.62 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/14b8de8130e87073bc398d606a8bfddc_0_6100000_upload.mp3
12a0a7af0cc482b2e08dbedc1ed73f2d_12566666_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/12a0a7af0cc482b2e08dbedc1ed73f2d_12566666_7566667.mp3
c0885c55043944b211452275ac525f02_1500000_7500000_upload.mp3,0:01,117.67 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c0885c55043944b211452275ac525f02_1500000_7500000_upload.mp3
af6b4c0ffee98117889626f1cd684e24_5866666_7466667_upload.mp3,0:05,117.26 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/af6b4c0ffee98117889626f1cd684e24_5866666_7466667_upload.mp3
469272122778e1816a61c0eecbd630c9_2933333_7466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/469272122778e1816a61c0eecbd630c9_2933333_7466667.mp3
412944a17f5c9fba61dc76d6252575ec_0_1400000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/412944a17f5c9fba61dc76d6252575ec_0_1400000.mp3
f824311ef33a9759d6e8992174affeff_1400000_7466666.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/f824311ef33a9759d6e8992174affeff_1400000_7466666.mp3
00c6a971d583935d196a9ba1095f3fb9_11966666_7500000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/00c6a971d583935d196a9ba1095f3fb9_11966666_7500000_upload.mp3
c5c88f748591a7236fc3fe6f44333d7e_5266666_7366667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c5c88f748591a7236fc3fe6f44333d7e_5266666_7366667_upload.mp3
70a001f0a0e8c180fc7b65baffe34c12_5700000_7633333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/70a001f0a0e8c180fc7b65baffe34c12_5700000_7633333.mp3
33bb375efbce1f551e64dd6eb2bdc1f8_1500000_7500000_upload.mp3,0:06,117.67 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/33bb375efbce1f551e64dd6eb2bdc1f8_1500000_7500000_upload.mp3
25b3798e71ae283fbb582fba1fe10404_6266666_4533334.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/25b3798e71ae283fbb582fba1fe10404_6266666_4533334.mp3
5b7bb6450a0833cb2c05652d6f3e73a4_2933333_5966667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/5b7bb6450a0833cb2c05652d6f3e73a4_2933333_5966667.mp3
ccf415261e12f1ae735c3ecc40c0a045_1766666_7600000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ccf415261e12f1ae735c3ecc40c0a045_1766666_7600000.mp3
af6b4c0ffee98117889626f1cd684e24_0_1500000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/af6b4c0ffee98117889626f1cd684e24_0_1500000_upload.mp3
32a98faff40f47fc2f24dd2f368bc9cc_1733333_7566667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/32a98faff40f47fc2f24dd2f368bc9cc_1733333_7566667_upload.mp3
d386df6248e92b30d99a8f91cf2e148e_3000000_6000000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d386df6248e92b30d99a8f91cf2e148e_3000000_6000000_upload.mp3
5b7bb6450a0833cb2c05652d6f3e73a4_4400000_4500000.mp3,0:01,18.20 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/5b7bb6450a0833cb2c05652d6f3e73a4_4400000_4500000.mp3
b3cd587662db8e1347d392eb2a62df85_0_1500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/b3cd587662db8e1347d392eb2a62df85_0_1500000.mp3
67ba97460c49c309e025b379c1562c18_8833333_5966667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/67ba97460c49c309e025b379c1562c18_8833333_5966667.mp3
5b56b6cc99eb6b1a9cff1142b055a429_0_6133333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/5b56b6cc99eb6b1a9cff1142b055a429_0_6133333.mp3
93f1afc436fa0140b15ae4a04e5b846a_0_7433333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/93f1afc436fa0140b15ae4a04e5b846a_0_7433333.mp3
4302768fe74ba697acffc6146ccf1312_7366666_5966667_upload.mp3,0:05,93.58 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/4302768fe74ba697acffc6146ccf1312_7366666_5966667_upload.mp3
12a0a7af0cc482b2e08dbedc1ed73f2d_3233333_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/12a0a7af0cc482b2e08dbedc1ed73f2d_3233333_7566667.mp3
ef3fd180d316b60643142dbe509fff86_6333333_7533333_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ef3fd180d316b60643142dbe509fff86_6333333_7533333_upload.mp3
8b69d20bd2153f534a7c746f39ef0807_0_6000000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/8b69d20bd2153f534a7c746f39ef0807_0_6000000.mp3
b2c8ee2915359494d06ba95e24dd6ef2_100000_7533333_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/b2c8ee2915359494d06ba95e24dd6ef2_100000_7533333_upload.mp3
1db103f10573b3a479615e77f1d9e97b_0_7100000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/1db103f10573b3a479615e77f1d9e97b_0_7100000.mp3
48c037c5c014e16fa4d4575fdee90f04_3166666_4566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/48c037c5c014e16fa4d4575fdee90f04_3166666_4566667.mp3
14b8de8130e87073bc398d606a8bfddc_0_1566666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/14b8de8130e87073bc398d606a8bfddc_0_1566666_upload.mp3
9c458d27c8076ead00e446d25c982d44_0_7400000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/9c458d27c8076ead00e446d25c982d44_0_7400000.mp3
21c6dad2f240a16eaa7fd3fdfb8d5251_1766666_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/21c6dad2f240a16eaa7fd3fdfb8d5251_1766666_7566667.mp3
5f915dfed8634b53683e3a4764f4c6dc_0_6400000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/5f915dfed8634b53683e3a4764f4c6dc_0_6400000.mp3
4e32146713faf97c2683fca1d3b76158_0_6200000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/4e32146713faf97c2683fca1d3b76158_0_6200000_upload.mp3
2ca91c0c20bba81e7f3712c1d189f232_0_1466666.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/2ca91c0c20bba81e7f3712c1d189f232_0_1466666.mp3
b035feff0200b360d6a7e59182feb2d5_7300000_7433333.mp3,0:02,29.74 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/b035feff0200b360d6a7e59182feb2d5_7300000_7433333.mp3
aca5c26447d4aa73cc419c22ed86efcb_0_7033333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/aca5c26447d4aa73cc419c22ed86efcb_0_7033333.mp3
48c88f933a9e9ff53e8717023ee2502f_4366666_7466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/48c88f933a9e9ff53e8717023ee2502f_4366666_7466667.mp3
cf33f0eb8df5471a73b1398b78ab7ba3_3000000_7500000.mp3,0:04,29.92 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/cf33f0eb8df5471a73b1398b78ab7ba3_3000000_7500000.mp3
01447cc767e259077f6ce219cbe8db74_4400000_7500000_upload.mp3,0:02,117.67 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/01447cc767e259077f6ce219cbe8db74_4400000_7500000_upload.mp3
6fafbd16569f3885e250505ed35ca8a3_3233333_7566667_upload.mp3,0:03,118.48 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/6fafbd16569f3885e250505ed35ca8a3_3233333_7566667_upload.mp3
8a74eaec896e5b1df5bb6cd4df002c51_1500000_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/8a74eaec896e5b1df5bb6cd4df002c51_1500000_7500000.mp3
5f915dfed8634b53683e3a4764f4c6dc_8833333_4666667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/5f915dfed8634b53683e3a4764f4c6dc_8833333_4666667.mp3
5b56b6cc99eb6b1a9cff1142b055a429_133333_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/5b56b6cc99eb6b1a9cff1142b055a429_133333_7566667.mp3
01447cc767e259077f6ce219cbe8db74_0_5966666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/01447cc767e259077f6ce219cbe8db74_0_5966666_upload.mp3
